,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
377,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNzNTQ2alVREAE,ORNG,https://www.google.com/maps/contrib/104751384211617523478/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.835839,5.0,3,
378,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnMVpQNVR3EAE,véronique Richer,https://www.google.com/maps/contrib/107683044401984729767/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.836780,4.0,38,
379,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNxanQtLVR3EAE,Geneviève Després,https://www.google.com/maps/contrib/101587232820639095965/reviews?hl=en-CA,2 weeks ago,2021-06-24 14:47:05.837724,4.0,13,
380,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBOXZPTFR3EAE,Guy Chenier,https://www.google.com/maps/contrib/113929551944683148610/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.838835,4.0,1,
381,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3cnFYNFRREAE,Sylvain Bunel,https://www.google.com/maps/contrib/116879037709828175214/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.839740,5.0,12,
382,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRM1BfQ1RBEAE,Richard “É-1000” Boucher,https://www.google.com/maps/contrib/109704717131925012006/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.840663,5.0,35,
383,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURLekp1b1RBEAE,Simon Paquette,https://www.google.com/maps/contrib/105057213918438241361/reviews?hl=en-CA,a month ago,2021-06-24 14:47:05.841647,5.0,9,
384,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUM0X0tLU1RBEAE,Anh-Vu Pham-Tang,https://www.google.com/maps/contrib/107509876854986451947/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.842562,4.0,12,
385,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3bDZXS1RBEAE,david adenis,https://www.google.com/maps/contrib/103343196857003501999/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.843457,4.0,92,
386,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNneHN1dlN3EAE,Roman Roman,https://www.google.com/maps/contrib/113792768730865557897/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.844337,3.0,25,
387,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnNTUtV1N3EAE,Patrick Fournier,https://www.google.com/maps/contrib/113512598331003437801/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.845303,4.0,27,
388,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3emQtN1NnEAE,Shakil Ahmed,https://www.google.com/maps/contrib/110947376665563428021/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.846198,4.0,4,
389,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3eXFtLVNBEAE,Luc Gagné,https://www.google.com/maps/contrib/103819099228999954979/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.847087,5.0,107,
390,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnNGZPWFNBEAE,Carl Martel,https://www.google.com/maps/contrib/116454837933178488442/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.848074,4.0,31,
391,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRc2V1RlNBEAE,Angad Sharma,https://www.google.com/maps/contrib/100285923471461371969/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.849103,5.0,0,
392,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURrcy12eFJ3EAE,Pierre Beauregard,https://www.google.com/maps/contrib/100565855487421470204/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.849970,4.0,10,
393,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNReU82OFJ3EAE,Tình Êi (Tình Đây),https://www.google.com/maps/contrib/106332571163384399247/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.850839,1.0,44,
394,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3cjdyYlJBEAE,Bethany Haeseler,https://www.google.com/maps/contrib/100729281045796972022/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.851835,5.0,38,
395,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUQwelplbFJBEAE,james baskin,https://www.google.com/maps/contrib/100253250673078145778/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.852706,1.0,21,
396,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNJMVpDRlJBEAE,Simon B,https://www.google.com/maps/contrib/116121531529736911234/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.853797,5.0,280,
397,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNzenA2alF3EAE,Nitish Saunshimath,https://www.google.com/maps/contrib/117274715553063106093/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.854717,4.0,1,
398,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRZ19MdFFREAE,François Beauregard,https://www.google.com/maps/contrib/113556028653051828523/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.855555,3.0,5,
399,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRa3B2alFREAE,Vicky B,https://www.google.com/maps/contrib/105860212223746678570/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.857406,4.0,1,
400,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnemFuR1FREAE,Laurent Grenier,https://www.google.com/maps/contrib/100265039569595845540/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.858281,4.0,3,
401,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBNE1YblB3EAE,Michel Campeau,https://www.google.com/maps/contrib/108134524089973563113/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.859236,5.0,0,
402,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUMwXzdTMVB3EAE,Zorkkh,https://www.google.com/maps/contrib/107363003404043911821/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.860065,3.0,7,
403,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUQwaHFXR1B3EAE,Xavier Bergeron,https://www.google.com/maps/contrib/114547539079552856822/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.860894,3.0,1,
404,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURDX1A3eVBnEAE,Guillaume Daigneault,https://www.google.com/maps/contrib/104296102468282800684/reviews?hl=en-CA,9 months ago,2021-06-24 14:47:05.861907,5.0,9,
405,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNxdk52U1BBEAE,Bibi (Bibi),https://www.google.com/maps/contrib/115140743585177763664/reviews?hl=en-CA,3 weeks ago,2021-06-24 14:47:05.862814,5.0,35,
406,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRbEtDUFBBEAE,Gaetan Leblanc,https://www.google.com/maps/contrib/112259877709891887374/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.863656,5.0,1,
407,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNJcHRYU093EAE,Antoine Lemay,https://www.google.com/maps/contrib/108172743513244734565/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.864493,5.0,27,
408,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURrcFplSk93EAE,Jamile Loury,https://www.google.com/maps/contrib/111067895119073188608/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.865634,4.0,0,
409,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUQwcmJQUE9nEAE,David Chaves,https://www.google.com/maps/contrib/112463257686426803754/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.866444,5.0,42,
410,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBNVk2cE9REAE,Donat Asselin,https://www.google.com/maps/contrib/111877224688982860568/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.867291,4.0,12,
411,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNndWFxRU9REAE,Josiane Beaudoin,https://www.google.com/maps/contrib/116662722905891308598/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.868319,3.0,0,
412,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBMXB5YU9BEAE,Kenneth Edwin Gbeti,https://www.google.com/maps/contrib/102046514957375214700/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.869148,4.0,2,
413,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRMHFfcE53EAE,Carlos Macia,https://www.google.com/maps/contrib/106834117636955766924/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.869949,4.0,6,
414,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUM0b09Tek5nEAE,Tony Sperduti,https://www.google.com/maps/contrib/101727045281173168948/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.870749,4.0,68,
415,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRMFozdE5REAE,Ada Luz Guzman,https://www.google.com/maps/contrib/113269607441032059608/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.871532,3.0,2,
416,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUQwdEtteE5REAE,Sinz Galaxy,https://www.google.com/maps/contrib/110900844034414514349/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.872734,4.0,0,
417,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBX3BiNU5BEAE,Leandro Ribeiro,https://www.google.com/maps/contrib/117938759372695740275/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.873789,4.0,2,
418,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRbEw3Vk13EAE,alexandre chatelain,https://www.google.com/maps/contrib/113658942958274594168/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.874681,4.0,72,
419,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnanQtZE1nEAE,Luc P,https://www.google.com/maps/contrib/101125606743880026619/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.875873,4.0,50,
420,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUM4di15ek1REAE,Gabe Del,https://www.google.com/maps/contrib/105032024657039966114/reviews?hl=en-CA,11 months ago,2021-06-24 14:47:05.876883,3.0,1,
421,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRZ3ItZE1REAE,Eric Pepin,https://www.google.com/maps/contrib/100905119791955630555/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.877806,3.0,35,
422,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRMGIyMkx3EAE,Marwen Fatmi,https://www.google.com/maps/contrib/115005660111991584046/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.878858,4.0,74,
423,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNndmV5Wkx3EAE,Justin Crosina,https://www.google.com/maps/contrib/114382328346145578214/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.879808,4.0,5,
424,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3bzZQMExREAE,Chemical MTL,https://www.google.com/maps/contrib/115884569383299032118/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.880587,3.0,9,
425,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRMHRlZUxREAE,Mansoib Cheikh Ahmed,https://www.google.com/maps/contrib/100024271263674126923/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.881652,5.0,8,
426,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnbGM2ZUxREAE,destructeur,https://www.google.com/maps/contrib/111984394012060785333/reviews?hl=en-CA,5 years ago,2021-06-24 14:47:05.882977,5.0,0,
427,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNLaTRtUExREAE,Rico Ritch,https://www.google.com/maps/contrib/102471316000308349909/reviews?hl=en-CA,2 months ago,2021-06-24 14:47:05.883785,4.0,9,
428,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRdUpicExBEAE,Philippe Landry,https://www.google.com/maps/contrib/106366979186072586560/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.884563,5.0,21,
429,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURNMWMyR0xBEAE,Mathieu Letizia-Mineau,https://www.google.com/maps/contrib/101952314904343397172/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.885669,5.0,87,
430,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRdTdqdUt3EAE,Salon funéraire Louis Bergeron,https://www.google.com/maps/contrib/113735755519521812465/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.886543,5.0,1,
431,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUMwc29EYUt3EAE,A Google User,https://www.google.com/maps/contrib/101380941684038316880/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.887413,4.0,0,
432,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRbE5UTUt3EAE,sandrine sovi-guidi,https://www.google.com/maps/contrib/108967748768184251009/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.888224,3.0,1,
433,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNNNV9TU0tnEAE,Justine Laprise,https://www.google.com/maps/contrib/117549688294204292358/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.889016,2.0,100,
434,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3cTZPNEtREAE,Philippe Sasseville,https://www.google.com/maps/contrib/117356911220229692863/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.889858,5.0,11,
435,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBMjVPektREAE,Josee Bouchard,https://www.google.com/maps/contrib/114667550729313392406/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.890725,3.0,0,
436,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3Zy1TSEtREAE,slim kooli,https://www.google.com/maps/contrib/110122678671913227547/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.891591,4.0,0,
437,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBeVBiN0tBEAE,Chantal Therrien,https://www.google.com/maps/contrib/102798705184665179390/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.892366,5.0,52,
438,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnb3N2YktBEAE,Sims Hawk,https://www.google.com/maps/contrib/113706379475508610688/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.893144,3.0,32,
439,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBaHJhLUtBEAE,Poli Lincango,https://www.google.com/maps/contrib/102847627679635957934/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.894532,5.0,6,
440,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRcnY2OUtBEAE,Luiz Ricardo Begosso,https://www.google.com/maps/contrib/106531173132951824620/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.895964,5.0,45,
441,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRMHZyMUp3EAE,Ramiro Giovany Triana Amado,https://www.google.com/maps/contrib/112518274421682362859/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.896961,5.0,27,
442,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURraF8ybEp3EAE,Jocelyn Vinet,https://www.google.com/maps/contrib/105229048362032730605/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.898211,4.0,12,
443,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBbFBPYUp3EAE,D-Lee Marley,https://www.google.com/maps/contrib/105159234203705402673/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.899147,4.0,13,
444,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBa2NUaEpnEAE,Chantal Gagnon,https://www.google.com/maps/contrib/112108428624000786693/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.900262,3.0,0,
445,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnejYtRkpREAE,Kym Read,https://www.google.com/maps/contrib/111885469997402660453/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.901278,4.0,14,
446,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURDbV8zV0lnEAE,Fernando Lamego,https://www.google.com/maps/contrib/116848317088520641303/reviews?hl=en-CA,8 months ago,2021-06-24 14:47:05.902537,5.0,4,
447,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBOWV2cElREAE,Dazzy Blue,https://www.google.com/maps/contrib/108426574752163880020/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.903509,5.0,11,
448,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURTLWFyZklREAE,Michael Malone,https://www.google.com/maps/contrib/111688945165591346095/reviews?hl=en-CA,5 months ago,2021-06-24 14:47:05.904425,5.0,277,
449,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBamM3UElREAE,Charles Charbonneau,https://www.google.com/maps/contrib/112569410278334764480/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.905322,3.0,1,
450,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnMDhmS0lREAE,Betania Almeida,https://www.google.com/maps/contrib/110973391129565708407/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.906564,5.0,56,
451,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRbU55U0lREAE,Cari T,https://www.google.com/maps/contrib/113038810086210295927/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.907410,3.0,4,
452,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRdHAtLUlBEAE,Nicka Simioni,https://www.google.com/maps/contrib/111971634620038553858/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.908252,5.0,38,
453,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURjNU02ZklBEAE,Camila Rojas,https://www.google.com/maps/contrib/108442003859945170847/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.909031,5.0,5,
454,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUQwellYeEh3EAE,Donald LOUIS JEAN,https://www.google.com/maps/contrib/102688774053641378971/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.909945,4.0,68,
455,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBNjl5X0h3EAE,Serge Marier,https://www.google.com/maps/contrib/118066635554182466810/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.910814,2.0,0,
456,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnOE1XV0hnEAE,Sébastien Simard,https://www.google.com/maps/contrib/111715340796402064057/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.911716,4.0,76,
457,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBc1kyOUhREAE,Cedric saintorito Adjoyi,https://www.google.com/maps/contrib/106060650319927707340/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.912651,5.0,97,
458,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRX0phdUhREAE,Vanessa Duranleau-Hendrickx,https://www.google.com/maps/contrib/114362566152807489704/reviews?hl=en-CA,5 years ago,2021-06-24 14:47:05.913522,5.0,0,
459,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBc2RTdEhBEAE,Jeff Peters,https://www.google.com/maps/contrib/108240324077945446368/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.914307,5.0,18,
460,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnXzV5NkdREAE,Nadia Aristyl,https://www.google.com/maps/contrib/109918879101548813325/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.915189,3.0,0,
461,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUQ4aGZqeEZ3EAE,Jennifer Pepin,https://www.google.com/maps/contrib/102956605480854155098/reviews?hl=en-CA,11 months ago,2021-06-24 14:47:05.915968,4.0,46,
462,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNxNHRxVkZ3EAE,Kathy-ann Giguere,https://www.google.com/maps/contrib/111605586745047771900/reviews?hl=en-CA,3 weeks ago,2021-06-24 14:47:05.916816,5.0,10,
463,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURna3ZLc0ZnEAE,David Samson,https://www.google.com/maps/contrib/108822980493486638580/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.917685,5.0,0,
464,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnX0t6WEZREAE,Kamila Pilarska,https://www.google.com/maps/contrib/109626241508355847876/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.918476,5.0,15,
465,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURVb0t6SkZBEAE,Fernanda Díaz,https://www.google.com/maps/contrib/107088647658091167629/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.919633,5.0,14,
466,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURja1liRUZBEAE,Rick Vo,https://www.google.com/maps/contrib/116050083542823834615/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.920430,3.0,247,
467,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBNkwyeEZBEAE,Claude Dube,https://www.google.com/maps/contrib/101582407990254119744/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.921215,4.0,20,
468,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURVMU8yUkZBEAE,IHAB ALBAYED,https://www.google.com/maps/contrib/110440466504703909133/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.922001,5.0,2,
469,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNDdi1uT0VREAE,Fonteneau Manon,https://www.google.com/maps/contrib/114079119842464774513/reviews?hl=en-CA,9 months ago,2021-06-24 14:47:05.922780,2.0,3,
470,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURVMnRmSEVBEAE,Gibran Medellin,https://www.google.com/maps/contrib/118410923900049106885/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.923557,4.0,78,
471,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNJOW9lZUVBEAE,Laurent NICOLAZIC,https://www.google.com/maps/contrib/102307890011486307680/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.924390,3.0,48,
472,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBem83V0R3EAE,patricia plante,https://www.google.com/maps/contrib/109814170766326657811/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.925296,4.0,27,
473,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3MmVQN0RnEAE,Robert Tardif,https://www.google.com/maps/contrib/112784602766882755062/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.926173,5.0,69,
474,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBcl9lZkRnEAE,Mahadevakumar J,https://www.google.com/maps/contrib/105746182016825949096/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.926960,5.0,79,
475,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3NExLQ0RnEAE,Lucie chéca,https://www.google.com/maps/contrib/102731943043680084561/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.927746,5.0,17,
476,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUM0OE8zRkRREAE,Kim Blain,https://www.google.com/maps/contrib/115673272330603157077/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.928564,4.0,11,
477,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBbDVtWkRREAE,Bruno Frenette,https://www.google.com/maps/contrib/115324346556285039678/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.929424,5.0,18,
478,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNVdko3M0N3EAE,Mélanie Turcotte,https://www.google.com/maps/contrib/102596018267147335690/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.930667,5.0,19,
479,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRM1ktOUN3EAE,jayson hadjadj,https://www.google.com/maps/contrib/116714338040114307819/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.931575,3.0,72,
480,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBM3Z1WUNnEAE,Ian J. (NovaStatikOne),https://www.google.com/maps/contrib/118134101890075451164/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.932355,4.0,50,
481,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUMwN09lUENREAE,Evelyne Joseph,https://www.google.com/maps/contrib/100642136127456961727/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.933132,4.0,11,
482,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBeHFqbUNBEAE,Jennifer Dufour,https://www.google.com/maps/contrib/106103246347173614750/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.933912,4.0,2,
483,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBMkxqZkNBEAE,Celia Edell,https://www.google.com/maps/contrib/118270257101087899712/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.935018,5.0,11,
484,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBMnQyR0NBEAE,Sophie R,https://www.google.com/maps/contrib/107075461692559245625/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.935856,5.0,12,
485,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRX3Rtd0J3EAE,Greenflag101,https://www.google.com/maps/contrib/107395839359796302491/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.936736,4.0,0,
486,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3eXR1NUJREAE,Worship Moment,https://www.google.com/maps/contrib/113660146824884657059/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.937558,5.0,29,
